time,precip,roll24,lof_score,is_anom
2020-12-02 02:00:00+00:00,0,0,1,False
2020-12-02 03:00:00+00:00,0,0,1,False
2020-12-02 04:00:00+00:00,0,0,1,False
2020-12-02 05:00:00+00:00,0,0,1,False
2020-12-02 06:00:00+00:00,0,0,1,False
2020-12-02 07:00:00+00:00,0,0,1,False
2020-12-02 08:00:00+00:00,0,0,1,False
2020-12-02 09:00:00+00:00,0,0,1,False
2020-12-02 10:00:00+00:00,0,0,1,False
2020-12-02 11:00:00+00:00,0,0,1,False
2020-12-02 12:00:00+00:00,0,0,1,False
2020-12-02 13:00:00+00:00,0.10000000000000001,0.0041666666666666666,0.9968954248804317,False
2020-12-02 14:00:00+00:00,0.20000000000000001,0.012500000000000002,1.0755502654500613,False
2020-12-02 15:00:00+00:00,0.5,0.033333333333333333,1.1140206974634757,False
2020-12-02 16:00:00+00:00,1.5,0.095833333333333326,1.1959286440730954,False
2020-12-02 17:00:00+00:00,1.7,0.16666666666666666,1.1225186452627129,False
2020-12-02 18:00:00+00:00,1.7,0.23750000000000002,1.0692694030766889,False
2020-12-02 19:00:00+00:00,1.8999999999999999,0.31666666666666665,1.0568413436603949,False
2020-12-02 20:00:00+00:00,1.2,0.3666666666666667,1.0212602911054256,False
2020-12-02 21:00:00+00:00,0.80000000000000004,0.39999999999999997,0.99436690605256151,False
2020-12-02 22:00:00+00:00,1,0.44166666666666665,1.0122699998223983,False
2020-12-02 23:00:00+00:00,0.69999999999999996,0.47083333333333338,0.99072720256631552,False
2020-12-03 00:00:00+00:00,0.59999999999999998,0.49583333333333335,1.0067563895573328,False
2020-12-03 01:00:00+00:00,0.5,0.51666666666666672,1.0187178932147869,False
2020-12-03 02:00:00+00:00,0.40000000000000002,0.53333333333333333,1.0174582896456779,False
2020-12-03 03:00:00+00:00,0.40000000000000002,0.54999999999999993,1.0196622674502225,False
2020-12-03 04:00:00+00:00,0.40000000000000002,0.56666666666666665,1.0185202650454441,False
2020-12-03 05:00:00+00:00,0.29999999999999999,0.57916666666666672,1.00510540963781,False
2020-12-03 06:00:00+00:00,0.29999999999999999,0.59166666666666667,1.0041031269477028,False
2020-12-03 07:00:00+00:00,0.59999999999999998,0.6166666666666667,1.0169840811996655,False
2020-12-03 08:00:00+00:00,1,0.65833333333333333,1.0055552466260458,False
2020-12-03 09:00:00+00:00,0.90000000000000002,0.6958333333333333,0.99304673166882584,False
2020-12-03 10:00:00+00:00,1.3999999999999999,0.75416666666666676,1.0164823168357853,False
2020-12-03 11:00:00+00:00,0.80000000000000004,0.78749999999999998,1.0007892331878678,False
2020-12-03 12:00:00+00:00,1,0.82916666666666661,1.0024271478143465,False
2020-12-03 13:00:00+00:00,1.1000000000000001,0.87083333333333324,1.050845950087145,False
2020-12-03 14:00:00+00:00,1,0.90416666666666667,1.0352728338928738,False
2020-12-03 15:00:00+00:00,0.80000000000000004,0.91666666666666663,1.0521535026693098,False
2020-12-03 16:00:00+00:00,0.69999999999999996,0.8833333333333333,1.1430330779900877,False
2020-12-03 17:00:00+00:00,0.40000000000000002,0.82916666666666661,1.0108558948367015,False
2020-12-03 18:00:00+00:00,0.5,0.77916666666666667,0.99176290343236373,False
2020-12-03 19:00:00+00:00,0.40000000000000002,0.71666666666666667,0.98605384873825008,False
2020-12-03 20:00:00+00:00,0.20000000000000001,0.67499999999999993,1.004604870120285,False
2020-12-03 21:00:00+00:00,0.29999999999999999,0.65416666666666667,0.99946101297853396,False
2020-12-03 22:00:00+00:00,0.40000000000000002,0.62916666666666665,1.0069548636405858,False
2020-12-03 23:00:00+00:00,0.29999999999999999,0.61249999999999993,1.0006502912303603,False
2020-12-04 00:00:00+00:00,0.29999999999999999,0.59999999999999998,1.0031986358135734,False
2020-12-04 01:00:00+00:00,0.29999999999999999,0.59166666666666667,1.0041031269477028,False
2020-12-04 02:00:00+00:00,0.20000000000000001,0.58333333333333337,1.0369516929463711,False
2020-12-04 03:00:00+00:00,0.10000000000000001,0.57083333333333341,1.0713947476716574,False
2020-12-04 04:00:00+00:00,0,0.5541666666666667,1.0633913066411254,False
2020-12-04 05:00:00+00:00,0,0.54166666666666663,1.0587238762293554,False
2020-12-04 06:00:00+00:00,0,0.52916666666666667,1.0424025513365942,False
2020-12-04 07:00:00+00:00,0.10000000000000001,0.50833333333333341,1.1589714916312228,False
2020-12-04 08:00:00+00:00,0.10000000000000001,0.47083333333333327,1.237254663172572,False
2020-12-04 09:00:00+00:00,0.10000000000000001,0.4375,1.1257582421127519,False
2020-12-04 10:00:00+00:00,0,0.37916666666666665,1.1101827527902897,False
2020-12-04 11:00:00+00:00,0,0.34583333333333327,0.97524171189751685,False
2020-12-04 12:00:00+00:00,0,0.3041666666666667,1.0067108513838359,False
2020-12-04 13:00:00+00:00,0,0.25833333333333336,0.99787145893923113,False
2020-12-04 14:00:00+00:00,0,0.21666666666666667,0.99999999999999933,False
2020-12-04 15:00:00+00:00,0,0.18333333333333335,1.0424160824694282,False
2020-12-04 16:00:00+00:00,0,0.15416666666666665,1.0000000000000004,False
2020-12-04 17:00:00+00:00,0.10000000000000001,0.14166666666666666,1.01360571211243,False
2020-12-04 18:00:00+00:00,0.20000000000000001,0.12916666666666668,0.98427791605800885,False
2020-12-04 19:00:00+00:00,0.20000000000000001,0.12083333333333333,0.9988125868223271,False
2020-12-04 20:00:00+00:00,0.10000000000000001,0.11666666666666665,1.031457213849488,False
2020-12-04 21:00:00+00:00,0.10000000000000001,0.10833333333333334,1.0736004742109,False
2020-12-04 22:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-12-04 23:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-05 00:00:00+00:00,0.10000000000000001,0.079166666666666677,1,False
2020-12-05 01:00:00+00:00,0.10000000000000001,0.070833333333333331,1.0000000000000007,False
2020-12-05 02:00:00+00:00,0.10000000000000001,0.066666666666666666,1.0000000000000009,False
2020-12-05 03:00:00+00:00,0,0.0625,1,False
2020-12-05 04:00:00+00:00,0,0.0625,1,False
2020-12-05 05:00:00+00:00,0,0.0625,1,False
2020-12-05 06:00:00+00:00,0,0.0625,1,False
2020-12-05 07:00:00+00:00,0,0.058333333333333341,11805552.437997824,True
2020-12-05 08:00:00+00:00,0,0.054166666666666669,1.0000001116776112,False
2020-12-05 09:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 10:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 11:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 12:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 13:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 14:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 15:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 16:00:00+00:00,0,0.05000000000000001,0.99999999957595676,False
2020-12-05 17:00:00+00:00,0,0.045833333333333337,1.0000001254012172,False
2020-12-05 18:00:00+00:00,0,0.037499999999999999,2777777.9184473678,False
2020-12-05 19:00:00+00:00,0,0.029166666666666671,0.99999999999999978,False
2020-12-05 20:00:00+00:00,0.10000000000000001,0.029166666666666671,0.99999999999999989,False
2020-12-05 21:00:00+00:00,0.5,0.045833333333333337,1.1136349625019735,False
2020-12-05 22:00:00+00:00,0.5,0.0625,1.0712539258347216,False
2020-12-05 23:00:00+00:00,0.20000000000000001,0.066666666666666666,1.0207088870734822,False
2020-12-06 00:00:00+00:00,0.10000000000000001,0.066666666666666666,1.0000000000000009,False
2020-12-06 01:00:00+00:00,0.20000000000000001,0.070833333333333345,1.0279032711654232,False
2020-12-06 02:00:00+00:00,0.20000000000000001,0.074999999999999997,1.0363262620710283,False
2020-12-06 03:00:00+00:00,0.10000000000000001,0.079166666666666663,1,False
2020-12-06 04:00:00+00:00,0.10000000000000001,0.083333333333333329,1,False
2020-12-06 05:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-06 06:00:00+00:00,0,0.087500000000000008,1.0000000000000004,False
2020-12-06 07:00:00+00:00,0.10000000000000001,0.091666666666666674,0.97282037929985632,False
2020-12-06 08:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 09:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 10:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 11:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 12:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 13:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 14:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 15:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 16:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 17:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 18:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 19:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-12-06 20:00:00+00:00,0,0.087500000000000008,1.0000000000000004,False
2020-12-06 21:00:00+00:00,0,0.066666666666666666,1.0000000000000007,False
2020-12-06 22:00:00+00:00,0,0.045833333333333337,1.0000001254012172,False
2020-12-06 23:00:00+00:00,0.10000000000000001,0.041666666666666664,1.0000000000000011,False
2020-12-07 00:00:00+00:00,0.29999999999999999,0.049999999999999996,1.0340295536025652,False
2020-12-07 01:00:00+00:00,0.69999999999999996,0.070833333333333331,1.0024234039869115,False
2020-12-07 02:00:00+00:00,0.5,0.083333333333333329,1.0214573827879734,False
2020-12-07 03:00:00+00:00,0.5,0.099999999999999992,0.99384573839833135,False
2020-12-07 04:00:00+00:00,0.29999999999999999,0.10833333333333332,0.98003696530835926,False
2020-12-07 05:00:00+00:00,0.29999999999999999,0.11666666666666665,0.96292083253038385,False
2020-12-07 06:00:00+00:00,0.20000000000000001,0.12499999999999999,0.99305792685039451,False
2020-12-07 07:00:00+00:00,0.10000000000000001,0.125,0.93863463045718165,False
2020-12-07 08:00:00+00:00,0,0.125,1.0000000000000029,False
2020-12-07 09:00:00+00:00,0,0.125,1.0000000000000029,False
2020-12-07 10:00:00+00:00,0.20000000000000001,0.13333333333333333,0.96447856526890097,False
2020-12-07 11:00:00+00:00,0.10000000000000001,0.13750000000000001,1.0430310547225827,False
2020-12-07 12:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 13:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 14:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 15:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 16:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 17:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 18:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 19:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 20:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 21:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 22:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-07 23:00:00+00:00,0.29999999999999999,0.14583333333333334,0.98781983042355326,False
2020-12-08 00:00:00+00:00,0.29999999999999999,0.14583333333333331,0.98781983042355326,False
2020-12-08 01:00:00+00:00,0.20000000000000001,0.125,0.99305792685039451,False
2020-12-08 02:00:00+00:00,0.20000000000000001,0.1125,1.0000000000000002,False
2020-12-08 03:00:00+00:00,0.20000000000000001,0.099999999999999992,1.0000000000000002,False
2020-12-08 04:00:00+00:00,0.20000000000000001,0.09583333333333334,1.0000000000000002,False
2020-12-08 05:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-08 06:00:00+00:00,0.10000000000000001,0.083333333333333329,1,False
2020-12-08 07:00:00+00:00,0.10000000000000001,0.083333333333333329,1,False
2020-12-08 08:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-08 09:00:00+00:00,0.10000000000000001,0.091666666666666674,0.97282037929985632,False
2020-12-08 10:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-08 11:00:00+00:00,0,0.083333333333333329,1.0000000000000009,False
2020-12-08 12:00:00+00:00,0,0.083333333333333329,1.0000000000000009,False
2020-12-08 13:00:00+00:00,0,0.083333333333333329,1.0000000000000009,False
2020-12-08 14:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-08 15:00:00+00:00,0.10000000000000001,0.09166666666666666,0.97282037929985632,False
2020-12-08 16:00:00+00:00,0.20000000000000001,0.099999999999999992,1.0000000000000002,False
2020-12-08 17:00:00+00:00,0.29999999999999999,0.11249999999999999,0.96994183654959898,False
2020-12-08 18:00:00+00:00,0.40000000000000002,0.12916666666666668,0.93436961736733748,False
2020-12-08 19:00:00+00:00,0.29999999999999999,0.14166666666666666,0.98894610396586013,False
2020-12-08 20:00:00+00:00,0.29999999999999999,0.15416666666666665,0.99285252414472036,False
2020-12-08 21:00:00+00:00,0.29999999999999999,0.16666666666666666,1.0464420523969531,False
2020-12-08 22:00:00+00:00,0.40000000000000002,0.18333333333333335,1.0204125655284164,False
2020-12-08 23:00:00+00:00,0.40000000000000002,0.1875,1.0191658815714892,False
2020-12-09 00:00:00+00:00,0.29999999999999999,0.1875,1.1051994702895478,False
2020-12-09 01:00:00+00:00,0.29999999999999999,0.19166666666666665,1.110015009469663,False
2020-12-09 02:00:00+00:00,0.29999999999999999,0.19583333333333333,1.120718241075499,False
2020-12-09 03:00:00+00:00,0.20000000000000001,0.1958333333333333,1.1734025366228464,False
2020-12-09 04:00:00+00:00,0,0.1875,0.95136405847997929,False
2020-12-09 05:00:00+00:00,0,0.18333333333333335,1.0424160824694282,False
2020-12-09 06:00:00+00:00,0,0.1791666666666667,1.290301688067321,False
2020-12-09 07:00:00+00:00,0,0.17499999999999996,1.0666774150934077,False
2020-12-09 08:00:00+00:00,0,0.17083333333333331,0.91402462480043867,False
2020-12-09 09:00:00+00:00,0,0.16666666666666666,1.033456158432607,False
2020-12-09 10:00:00+00:00,0,0.16250000000000001,1.1263442959338212,False
2020-12-09 11:00:00+00:00,0,0.16250000000000001,1.1263442959338212,False
2020-12-09 12:00:00+00:00,0,0.16250000000000001,1.1263442959338212,False
2020-12-09 13:00:00+00:00,0,0.16250000000000001,1.1263442959338212,False
2020-12-09 14:00:00+00:00,0,0.15833333333333333,1.0682923202191295,False
2020-12-09 15:00:00+00:00,0,0.15416666666666667,0.99684684690820602,False
2020-12-09 16:00:00+00:00,0.10000000000000001,0.14999999999999999,0.96994863354464989,False
2020-12-09 17:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-09 18:00:00+00:00,0,0.12083333333333333,1.0000000000000009,False
2020-12-09 19:00:00+00:00,0,0.10833333333333334,1.0000000000000011,False
2020-12-09 20:00:00+00:00,0,0.09583333333333334,0.99999999999999956,False
2020-12-09 21:00:00+00:00,0.10000000000000001,0.087500000000000008,0.99462365597641356,False
2020-12-09 22:00:00+00:00,0,0.070833333333333331,0.99999999999999956,False
2020-12-09 23:00:00+00:00,0,0.054166666666666662,1.0000001634109028,False
2020-12-10 00:00:00+00:00,0,0.041666666666666664,0.99999999999999989,False
2020-12-10 01:00:00+00:00,0.10000000000000001,0.033333333333333333,1.0000000000000007,False
2020-12-10 02:00:00+00:00,0.10000000000000001,0.024999999999999998,0.99999999999999978,False
2020-12-10 03:00:00+00:00,0.10000000000000001,0.020833333333333332,1.0407590753264704,False
2020-12-10 04:00:00+00:00,0,0.020833333333333332,1.0000001978644166,False
2020-12-10 05:00:00+00:00,0,0.020833333333333332,1.0000001978644166,False
2020-12-10 06:00:00+00:00,0.10000000000000001,0.025000000000000005,0.99999999999999989,False
2020-12-10 07:00:00+00:00,0,0.025000000000000005,5555554.585119064,False
2020-12-10 08:00:00+00:00,0,0.025000000000000005,5555554.585119064,False
2020-12-10 09:00:00+00:00,0.10000000000000001,0.029166666666666671,0.99999999999999989,False
2020-12-10 10:00:00+00:00,0.20000000000000001,0.037499999999999999,0.91919258560458417,False
2020-12-10 11:00:00+00:00,0.40000000000000002,0.054166666666666669,1.0622066105727408,False
2020-12-10 12:00:00+00:00,0.5,0.074999999999999997,1.0401640764721283,False
2020-12-10 13:00:00+00:00,0.5,0.095833333333333326,1.0040178262687425,False
2020-12-10 14:00:00+00:00,0.29999999999999999,0.10833333333333334,0.98003696530835926,False
2020-12-10 15:00:00+00:00,0.29999999999999999,0.12083333333333333,0.96017775120975368,False
2020-12-10 16:00:00+00:00,0.5,0.13749999999999998,0.9432771021156483,False
2020-12-10 17:00:00+00:00,0.59999999999999998,0.16250000000000001,1.0188816163405874,False
2020-12-10 18:00:00+00:00,0.5,0.18333333333333335,0.98343316229520872,False
2020-12-10 19:00:00+00:00,0.5,0.20416666666666669,1.0098705434717563,False
2020-12-10 20:00:00+00:00,0.40000000000000002,0.22083333333333333,1.0617180125094978,False
2020-12-10 21:00:00+00:00,0.29999999999999999,0.22916666666666666,1.0666896428699775,False
2020-12-10 22:00:00+00:00,0.10000000000000001,0.23333333333333336,1.0258179236385869,False
2020-12-10 23:00:00+00:00,0.10000000000000001,0.23750000000000002,1.0014970227456401,False
2020-12-11 00:00:00+00:00,0.10000000000000001,0.2416666666666667,0.98514319805665462,False
2020-12-11 01:00:00+00:00,0.10000000000000001,0.24166666666666667,0.98514319805665473,False
2020-12-11 02:00:00+00:00,0.10000000000000001,0.24166666666666667,0.98514319805665473,False
2020-12-11 03:00:00+00:00,0.10000000000000001,0.24166666666666667,0.98514319805665473,False
2020-12-11 04:00:00+00:00,0.10000000000000001,0.24583333333333332,0.97461571718680806,False
2020-12-11 05:00:00+00:00,0.10000000000000001,0.25,0.95890085295396876,False
2020-12-11 06:00:00+00:00,0.10000000000000001,0.25,0.95890085295396876,False
2020-12-11 07:00:00+00:00,0.10000000000000001,0.25416666666666665,0.96225271568963711,False
2020-12-11 08:00:00+00:00,0.10000000000000001,0.25833333333333336,0.98272728601622439,False
2020-12-11 09:00:00+00:00,0.10000000000000001,0.25833333333333336,0.98272728601622439,False
2020-12-11 10:00:00+00:00,0.10000000000000001,0.25416666666666671,0.97118813704057161,False
2020-12-11 11:00:00+00:00,0.10000000000000001,0.24166666666666667,0.98514319805665473,False
2020-12-11 12:00:00+00:00,0.10000000000000001,0.22499999999999998,1.0389420561569809,False
2020-12-11 13:00:00+00:00,0.10000000000000001,0.20833333333333334,1.0963694337597432,False
2020-12-11 14:00:00+00:00,0,0.19583333333333333,1.3255352458624685,False
2020-12-11 15:00:00+00:00,0,0.18333333333333335,1.0424160824694282,False
2020-12-11 16:00:00+00:00,0,0.16250000000000001,1.1263442959338212,False
2020-12-11 17:00:00+00:00,0,0.13750000000000001,0.99999999999999867,False
2020-12-11 18:00:00+00:00,0,0.11666666666666668,1.0000000000000007,False
2020-12-11 19:00:00+00:00,0,0.09583333333333334,0.99999999999999956,False
2020-12-11 20:00:00+00:00,0,0.079166666666666677,1.000000000000002,False
2020-12-11 21:00:00+00:00,0,0.066666666666666666,1.0000000000000007,False
2020-12-11 22:00:00+00:00,0,0.0625,1,False
2020-12-11 23:00:00+00:00,0,0.058333333333333327,11805552.437997814,True
2020-12-12 00:00:00+00:00,0,0.054166666666666669,1.0000001116776112,False
2020-12-12 01:00:00+00:00,0,0.049999999999999996,0.99999999722444444,False
2020-12-12 02:00:00+00:00,0,0.045833333333333337,1.0000001254012172,False
